sample20;7.08253466;1.718498523;1.826915332;4.302705282;1.093095771;6.146022002;1.22495873;7.600128525;3.341845877;3.596831998;5.934853027;4.010002795;2.170667089;3.859023187
sample20;2.787082802;0.940165017;4.759256396;3.285864372;3.164490619;4.830495484;2.948599654;5.754614546;5.863384956;3.706737015;5.092578012;4.553699642;6.675596333;4.120457307
sample20;3.941172992;0.906612569;2.559384098;3.096169233;1.351360408;4.65949875;4.936580355;3.564598678;3.462639255;2.225320123;4.939236137;4.907235784;2.892927872;1.885556333
sample20;5.40208873;0.828285269;5.681542867;1.175340273;4.914298209;3.996638424;4.573814793;3.002326967;2.811667071;1.858710559;5.538445049;2.669890655;2.935536883;6.752727527
sample20;3.460666786;3.692546982;5.001050796;5.638096694;0.842833462;4.224054692;5.011703648;6.110332047;3.627524079;4.635972608;5.247774553;2.552583931;3.618288498;6.336529476
sample20;5.623587054;2.467853731;4.379816203;1.220759241;4.00876524;4.378395205;3.314082926;3.831521896;1.267119521;6.208847998;5.824416769;4.837149417;2.043281641;4.105179854
sample20;6.436022348;0.709887317;1.895286238;3.384159459;4.658218371;5.105766203;2.184632967;6.004406352;5.061626517;4.543984722;5.74632477;2.573727561;3.749451128;1.851445935
sample20;4.952676321;3.647925662;0.898026954;2.932597636;2.367591468;4.469677128;2.374046354;6.902971966;2.16661664;2.390106862;3.799719891;2.836734424;4.369680038;4.748229616
sample20;5.698231739;1.043462088;1.871007164;3.674150634;3.103878422;2.673893031;0.189070528;6.357078549;1.74817507;5.398019415;3.402278617;6.576652573;2.810203103;4.017501945
sample20;6.423945987;4.161871803;3.503130693;5.994700319;2.088497195;3.530413972;1.829212746;7.179359608;3.254168928;3.121419965;3.282220369;3.405614653;6.082011369;5.363674394
sample20;3.6110399;2.713311924;1.363079049;5.516229904;4.882175587;4.808809105;4.002782718;3.903030096;2.055480774;4.74538244;6.779766595;6.358247071;2.052082361;5.096272379
sample20;5.448365751;2.885723209;5.089597105;1.077636454;3.302052564;4.230337344;3.385585979;7.09996854;2.421036834;4.482814527;4.349290443;2.288411088;5.264040558;2.46553145
sample20;3.006482951;1.182755198;5.375044294;4.906433606;3.893102491;2.298539054;2.395163718;2.909999887;3.385980325;1.384702972;5.910718307;4.763338722;5.566085252;3.871271881
sample20;5.022999325;4.066475773;2.489414935;3.430306215;2.111927093;5.803580363;4.856415499;5.146327574;5.114372199;2.746719692;4.174670586;5.728559927;2.215041465;1.89858589
sample20;6.633374514;2.775979564;3.166504829;2.954957785;0.781406436;5.851734588;5.048009886;5.58401494;5.016113999;5.786171724;5.659012458;2.131245075;4.963135013;2.768521464
sample20;7.048121599;2.998648218;0.835272972;5.119309487;2.507646768;3.271912189;2.615956237;7.42659394;1.182510258;4.549198818;5.453677835;6.010857448;1.971547598;5.673368276
sample20;4.935310706;2.253735194;2.37532997;5.375946685;4.279524835;2.44648156;2.363496095;5.840115475;1.615321675;2.767981753;6.694150839;4.169575344;5.182750606;2.541563389
sample20;3.832226671;3.74931295;3.246899792;5.995639095;3.424982549;5.940418778;4.143333516;5.044503917;2.18143503;4.162246151;5.806621405;3.047640538;4.134530381;4.07665527
sample20;5.706770863;0.509222956;2.131615712;1.982161909;2.265694038;3.241770452;0.757520757;3.289776639;5.344796983;3.111307451;3.711076264;5.443124357;4.979775263;3.632881807
sample20;7.030665078;3.117840992;4.236347893;5.353703553;2.521439697;3.002705471;4.291857648;4.08040202;2.13922609;2.103409346;6.558377513;6.784823647;2.692170728;3.413806639
sample20;4.993368327;4.453418223;5.376717264;2.541317056;0.816693598;5.957561238;3.886488897;6.527915311;2.761097451;1.465149616;3.568163564;3.596207598;2.656629044;4.078840773
sample20;7.315128478;2.387536703;3.673296774;3.060041229;3.525380011;5.660629701;3.089163;6.435838694;2.44005475;6.169919433;6.711783969;6.654078788;6.806706992;6.759645832
sample20;3.43056577;3.406418353;2.147178685;5.085559955;1.059511894;2.966878547;1.66998643;2.772270999;3.025426346;4.182521714;7.053081742;3.947187926;5.576404256;5.384935099
sample20;3.000095978;1.660896993;5.463147707;2.8451327;3.422925942;6.148795362;3.080489526;6.924128851;1.533142984;4.348715464;4.438005076;4.761844856;2.030406693;6.815707024
sample20;3.930942526;3.180731155;1.142012432;3.134936089;0.658594516;2.283975955;3.029430349;7.193581557;4.78243217;2.658148472;6.375551616;5.173729526;3.538415947;2.508755993
sample20;4.426263737;1.53804295;3.952297021;1.459943014;3.013410437;5.937183089;1.187407962;6.062043565;1.937813918;5.769230478;3.789820984;4.236601567;3.776496079;1.923769949
sample20;4.547949476;4.141343101;5.562182217;4.341349869;3.900644273;5.778141261;0.440572251;2.884839785;4.851871851;3.457926017;2.534071033;2.745087728;2.942507623;5.546292202
sample20;4.001547847;4.12437699;3.40275557;4.660399768;2.933960242;3.923894234;1.302720296;5.158943795;5.160958774;2.47151414;7.101062822;5.363844992;4.385698767;2.789839455
sample20;5.913386914;4.913965917;5.604306696;2.507951011;3.455723662;2.29500069;5.100137554;6.114751982;0.922485563;1.475488078;3.473923075;5.947758819;2.681802767;3.616681546
sample20;2.903530226;2.365222227;2.180894967;2.693845009;2.172567551;2.065523303;4.186995856;2.866201279;5.013425623;1.867550835;5.184587846;4.719660677;6.149542234;3.251828013
sample20;4.454614154;2.427945464;3.455738841;4.675470762;1.420080565;2.525368035;0.369994924;3.934714456;2.314621044;3.744939806;6.730114136;5.188210592;4.576568703;3.891703066
sample20;3.920075079;3.142617092;5.376750807;5.931142064;4.926254818;5.291803751;2.867042324;4.264073196;1.446951263;4.762582215;3.420822328;3.692237127;4.913109574;5.925334769
sample20;3.976654954;4.356640558;1.894214541;4.497714032;4.860639311;4.089394861;1.478527296;3.515896403;2.990391235;2.873432464;3.871576335;5.066244407;3.495274548;2.882208712
sample20;2.971976713;0.299533665;4.95471517;1.453518026;3.676322756;4.189153585;2.700632184;4.979978757;1.699344629;1.322369739;5.962904068;6.462754638;3.640558649;2.504823919
sample20;5.413309082;1.079882109;1.512427247;3.357546595;3.659939415;6.254245533;3.065607838;7.271049914;1.174746206;4.511929625;4.723608097;6.685537312;4.222760734;6.026968959
sample20;3.85780864;4.861503397;3.009545861;4.180673403;3.260875818;2.731863564;0.382971157;2.926925215;4.72421288;2.207587844;3.889346508;3.569232121;2.258217168;5.246514597
sample20;3.220279164;4.883142094;5.197202064;3.630205739;0.4653015;2.333787089;4.534121064;4.091490939;5.201311477;3.859286343;3.900798358;5.041955312;3.401284583;3.063427353
sample20;2.447464397;2.408453356;4.342350151;1.710556147;2.675574024;3.864005683;2.574803818;6.757520949;4.857207972;5.890047256;5.9714731;4.168504753;5.37373783;5.052791122
sample20;3.862148145;4.197694156;3.305899577;2.381436372;4.293766605;2.764947815;1.126104989;7.14741175;2.382963929;3.595719492;2.645120575;4.940813918;2.658151847;2.151882541
sample20;5.198225434;4.787927404;3.86877299;5.939372635;1.085983076;2.834877212;5.061725855;6.633227289;5.215136144;5.597506946;2.516747989;5.910859795;6.820368359;5.408887078
sample20;6.798682017;3.507117805;1.209930671;4.978850502;4.169750699;3.031516817;4.668214574;2.795045783;4.558322233;3.367772672;6.909071924;5.080752037;6.878336061;6.828164451
sample20;2.655438186;2.005192799;2.027952144;5.670533514;1.06810074;2.345123779;3.294107854;3.077990388;1.201499691;5.696131523;6.65951486;4.147732277;2.659252306;5.40309138
sample20;6.967780967;2.172009855;0.949709442;2.745721756;2.413531028;2.536430741;1.999850422;7.286197007;4.23382354;3.115516914;3.970558061;6.661561232;4.037199888;6.640781448
sample20;3.099041491;2.337651009;5.053173342;2.049526374;1.535696359;3.516127443;4.796840928;5.252547687;1.260067964;1.920281943;2.605778067;2.91458729;5.38408297;5.766063224
sample20;6.6128158;3.536777404;0.895102643;4.405686534;1.760902318;6.588175865;4.6476017;2.894182232;1.382088183;3.404896517;3.956219052;2.844655715;4.938762752;3.086340082
sample20;6.446512934;2.468883044;3.572868105;2.780977927;4.675802578;5.948785115;0.415327394;6.634985324;3.478315102;3.208056178;5.569599244;5.127231;6.455659056;1.875663498
sample20;7.033571519;4.909852241;1.41914445;3.195724694;0.186659121;5.324485895;0.595598152;6.322414972;4.556385453;6.170719475;6.698259343;6.202081907;2.748697298;4.557870041
sample20;3.130689351;1.917021311;3.760534296;5.54774986;3.636233867;4.603402845;1.348150851;3.158847431;2.318145692;6.155926196;4.92611192;4.011905288;3.656544324;6.828462214
sample20;4.967832647;1.83863571;3.931843384;5.17180876;1.917131452;2.848705252;1.826980465;6.629276542;5.821421319;2.795357226;5.071026293;4.545416355;4.302040228;4.948672517
sample20;4.46896346;4.622831634;4.555877146;2.96077804;2.97619368;2.86667826;4.4264953;6.217645006;3.794311468;5.91742883;3.865354058;3.402146499;3.671058063;3.167313798
sample20;3.312031867;2.870702692;2.370429117;4.673754459;1.685786313;1.749149596;0.230430417;4.63092066;5.583805975;5.255504045;3.712689079;3.156307129;4.812648128;4.875658718
sample20;5.320089122;3.889949987;5.403309218;2.457159138;4.360687249;5.73583642;1.447370465;7.212526698;2.090213995;5.945089017;2.195500159;5.016675511;4.73162129;6.512002904
sample20;5.475260722;0.767917396;4.732118523;2.464542185;4.310826817;5.219154794;3.761333801;3.318574511;5.121549924;4.354452451;4.195758156;6.144077152;6.734399296;4.629384423
sample20;3.516399761;2.409705491;1.326022536;2.487840349;2.776549291;5.528805158;0.597569529;4.983557289;3.156158842;3.09710422;6.765677026;4.264123351;4.34864491;3.560580837
sample20;5.043832334;0.517278593;2.226311423;1.128071071;0.253121228;3.133276814;4.465077656;5.318262885;1.209149192;3.304536441;3.78697783;4.60456356;4.300983823;4.022069517
sample20;7.390100107;3.460234468;5.358315033;5.593068029;2.703954861;5.646139325;0.988344471;5.752097952;1.2759483;4.855921049;3.630327297;5.474923689;4.721783793;5.533858975
sample20;4.893746871;3.66178961;1.376224455;4.434009575;4.162391917;4.197604572;2.412892774;2.940757319;4.834211518;4.424463945;2.802598683;5.899393765;5.424332036;3.012981763
sample20;5.918537115;4.738284242;4.769886232;2.175248238;2.867425745;2.244045933;1.573933547;2.789513105;1.433712988;4.126180255;5.206135074;4.685468855;6.427736288;2.728054978
sample20;4.501280196;3.443890942;1.332186439;3.490622163;1.132240277;6.03537963;2.893729595;3.239250182;5.844830591;5.33020165;4.846055984;5.310429611;3.338607638;2.627134615
sample20;2.61805476;3.594055997;4.660508114;4.956766717;1.652741188;2.681730917;5.012249201;5.458347561;3.3936365;1.989888633;6.738050715;2.660716274;5.442214512;5.480471181
sample20;3.908328839;4.41214945;4.131065783;2.905022052;0.361269431;3.114278775;0.89901599;5.707199256;4.601614675;2.589936659;3.175217775;3.146312491;5.040738284;5.22096998
sample20;6.451379748;2.483040014;4.686278513;2.096776025;1.905165784;3.108747315;4.49664263;6.602065448;2.660652732;3.130460332;6.277834056;4.518383798;3.361004346;2.081292755
sample20;4.176681012;2.43592481;5.48069581;4.617185349;1.32868974;6.031750082;2.59715458;7.455629189;1.262606001;1.773350988;4.037491604;5.241664163;6.47009425;5.328280855
sample20;2.860750783;4.174052338;1.705210808;4.868021748;1.339069142;2.459464763;3.10958289;3.653424688;5.015099429;4.95492348;5.974876872;6.43802352;5.85199836;1.936252731
sample20;4.999702914;4.267367582;0.92289747;4.470272238;2.398479161;5.268578378;0.171995506;5.015233328;2.106789208;2.888133331;3.199962538;2.958317816;6.609923785;5.897202071
sample20;4.278338098;1.095711916;4.988983266;4.102232936;0.510218443;5.682357471;2.582832705;7.237453941;1.17952501;4.235083978;6.53580754;5.604066597;6.386117752;4.732504038
sample20;6.141568584;0.271897442;3.186756626;4.815374167;0.351780061;5.363691312;3.812289275;4.76164129;1.189607019;5.717504945;4.353084847;4.85229779;3.606959748;6.256397165
sample20;5.067871879;0.427606203;1.364020014;3.561260441;4.118456305;5.614956732;2.839909135;4.171911932;4.442710222;2.697542037;6.588853985;6.766352551;5.022876918;2.621422025
sample20;6.466775446;0.858209302;1.266060554;2.650886297;0.378293789;5.143636792;5.08761551;3.968646307;3.033955005;4.965706178;3.914087605;5.048908745;4.255022452;4.562420329
sample20;6.528726954;1.000625088;1.396436601;1.01057927;1.524229041;5.546533077;2.662811715;6.84136937;4.387858247;3.640875189;5.589626179;6.798809574;2.534076012;3.777571724
sample20;3.391528468;3.272755307;1.660652955;3.907079214;3.973906441;3.480455924;0.403672356;6.154526712;5.098796065;3.331786268;5.06082873;6.486866078;6.608266826;3.788387671
sample20;3.062638344;0.291107439;5.683340354;1.863049307;2.317914867;6.202891851;0.707364822;2.712740825;2.782268994;5.396522781;6.209946964;3.955930707;4.570713324;2.922353853
sample20;6.549153454;2.505192727;2.250806838;1.978395067;4.586939386;4.420315664;2.512388098;5.867609142;3.561224161;3.880289007;2.941777666;4.323268932;6.487976476;4.310419585
sample20;5.633659159;3.535745252;3.815908174;1.755466504;2.78940839;5.93669081;0.980661455;6.756911632;4.631669973;3.639274371;2.950664323;3.224143021;3.119237401;5.423050709
sample20;2.524770069;0.717476246;5.081836103;3.530957589;2.182140583;6.442083543;2.432651827;5.988445885;2.895399916;5.561982778;4.93938705;4.563958117;3.542484068;4.022960981
sample20;6.923944197;1.32385102;2.044711234;1.090793587;2.031320762;5.680015063;3.239407517;4.35652268;4.725743295;1.911349591;4.980862861;6.22653144;5.137827771;6.387999292
sample20;5.021046345;1.588934411;4.456630665;3.359898726;0.352535908;3.744336465;0.729967713;7.477643766;3.233490334;1.880893917;6.490360097;2.916628733;3.877540034;4.106395795
sample20;5.166780751;1.007312872;2.8247422;1.234246433;3.617011491;4.669186815;0.567905817;5.358581198;5.30810937;1.918881802;5.107479635;6.656419646;2.191198466;3.984541513
sample20;5.4763821;1.762062014;2.373791486;3.215185206;3.635671299;4.269834024;0.250101354;5.515047497;2.272456008;4.521615743;4.62598013;6.370198623;5.87191729;4.32756106
sample20;6.246352148;4.149081895;4.08978418;1.821654932;3.741916414;4.696017357;0.591180963;3.261162265;4.464947859;6.149184272;3.636646464;2.519600844;5.266287056;4.205845182
sample20;6.720905419;1.641699897;2.779914663;3.86435874;3.482918875;2.532555948;2.225678946;5.226427675;1.563240588;4.201220359;3.931618431;6.797349571;5.013221944;5.087190339
sample20;4.358513301;4.021660016;1.417468823;5.095460576;1.338131573;4.244802433;2.365176894;6.756714622;2.613601366;3.344217604;6.253263465;6.88572046;2.334523955;4.209366453
sample20;2.867417002;2.907385553;5.713479464;1.430568866;0.085403026;4.138658778;4.436128264;5.843203954;3.505441882;1.302857277;4.729598374;6.830866328;3.261561687;4.34196773
sample20;6.113537553;2.916990009;3.412047635;2.168039428;1.786559636;5.885593876;1.357717325;3.332309272;2.550802026;5.737261765;4.930604476;3.721713032;4.934839232;4.927923799
sample20;4.104117722;3.796767834;3.359631945;2.234089125;4.516856669;4.518561563;4.371806724;5.348062311;4.370943304;6.134478544;5.848856061;3.099216144;6.697855129;5.517309611
sample20;6.642918734;4.011655513;2.445898063;2.763530029;3.75223308;2.534760937;2.029254516;7.437262309;5.192417162;6.215132592;5.408888003;3.820474892;3.102041505;4.214529258
sample20;4.302787599;4.647766924;1.807147405;3.049279417;1.505984391;2.30301012;0.250122149;3.071818587;5.464810219;5.869448829;7.070870962;6.005503467;2.816337908;5.796300204
sample20;6.585247409;0.834367182;5.135253053;1.575074536;0.957765912;4.940791689;3.885630159;4.865505662;5.249194542;2.168832654;5.557970002;6.425503732;3.921163445;4.451022293
sample20;3.326764204;4.113915482;2.160130131;3.039932819;0.850834025;2.720121169;0.977245352;6.590154374;4.749024027;4.068434634;5.092885194;6.89177512;4.054440698;6.80199011
sample20;3.091770364;1.090598272;3.514192825;4.383512504;0.41500299;3.881621318;0.254808719;3.500048057;4.633493122;3.757770607;5.903560049;3.289792309;4.934627293;5.1079913
sample20;6.843588971;0.288403313;3.578116444;3.718978666;2.220946595;5.380474355;3.081762226;6.146036174;4.4180471;5.580093877;4.983580378;6.202466808;2.385095485;4.518265551
sample20;2.664566702;0.780467363;5.637073525;2.789507041;1.394151583;4.982079549;4.150537778;4.855250776;3.889922452;3.101032684;6.108220276;5.886008351;6.689038593;5.715637504
sample20;5.877771152;0.812209832;2.168666234;4.311822616;1.221579796;3.151507864;3.563071796;6.781365809;4.293263421;5.775653014;6.734179687;3.837317622;2.865178594;3.858070325
sample20;6.113035584;0.785086199;2.149377372;4.397372914;0.768799706;5.51730604;1.645629204;5.453905816;2.395554931;4.33456809;5.973916813;4.50050886;6.791397303;1.980824095
sample20;4.630033245;4.819830366;2.370737581;1.661659878;2.39017657;3.431505175;2.830474858;6.622578249;3.599290216;5.118558141;3.464905652;6.921111155;3.730989981;6.136836637
sample20;4.343365644;1.509681676;3.607276835;3.20195702;3.678992147;2.105129478;1.028585144;4.02133879;5.530056897;4.91590494;6.855529846;2.511464958;6.813601759;6.201614553
sample20;7.342458258;4.85692768;2.711735107;5.68983684;1.993050485;5.290426068;2.816342731;5.328261289;4.424340508;6.125830416;6.434705131;5.456181972;2.631602457;6.493194476
sample20;4.439138172;3.334283908;2.049613962;3.854978265;0.816135346;5.237121981;1.215808057;5.927911881;4.753345909;5.215097531;5.063898737;4.077431701;3.191664081;4.853574959
sample20;4.645105631;4.506185505;4.201684254;3.892055418;0.744014691;2.059862603;3.577006518;3.586539147;3.780025576;3.558843673;2.874863937;4.062159766;2.844721536;2.845974229
sample20;3.228210497;1.978897591;2.127260234;4.826870814;4.558630604;5.337076239;2.095855924;3.672327331;5.711471823;5.082669771;5.84851792;7.037011744;3.985006665;3.14930539
sample20;4.07434248;1.324540925;5.628219948;2.238617305;1.798142112;2.07325848;1.303028019;3.460081864;1.050612089;6.118564923;5.048122667;4.690940249;4.369733541;2.368355317
sample20;4.014480703;1.080122591;3.308672304;4.473136092;0.833360404;6.112982851;3.03071798;7.611138055;3.539731852;2.538205354;5.898486207;5.386604602;5.895530936;2.307506391
sample20;6.916674379;2.871777725;2.959650178;2.478173522;4.395437666;6.094974453;0.808908847;3.93467272;2.235996307;5.836747443;2.433152235;2.710666147;4.803137519;5.423773411
sample20;3.679291955;1.419113676;3.659749029;3.857361617;4.054615054;4.501226821;1.579338459;4.544972104;1.861981457;2.930998943;4.184963189;5.231812275;4.30590745;2.976011438
sample20;3.997566139;1.67264944;3.885980959;4.17787979;3.706827344;5.889745958;0.537050788;5.07844562;1.766442486;2.165315727;6.567414418;2.634593607;4.617671361;5.80038204
sample20;4.488515599;0.221274493;4.855754936;2.998314949;2.496909003;2.28765171;2.101765975;4.203938906;1.816760809;3.429740738;6.498380953;2.284557426;2.128239176;3.421198563
sample20;5.984225529;3.08097187;5.224705744;2.24827741;2.04526229;2.678085767;4.507443397;6.238976642;2.376361178;5.060916406;6.817138192;4.867174311;4.235108871;5.982889208
sample20;3.162359034;4.956322955;1.6206802;5.680520867;4.349058248;1.901877652;3.213706655;5.036235619;2.784890766;5.83984202;3.795385968;2.930856203;5.514652084;6.194864681
sample20;6.800781392;4.392769771;1.26667329;3.24836847;0.940234881;5.116437551;1.988820526;5.81535811;4.068419712;3.766983021;2.585316763;6.043369342;4.914234266;5.085627522
sample20;2.859950543;0.183232886;2.386461666;3.662779049;4.663892114;3.120959816;3.380800571;3.723244563;2.797137701;3.131665574;4.599075321;2.778069422;6.782588685;6.304849142
sample20;4.752860251;3.313659096;3.857552384;4.178051712;4.146234004;5.393777623;3.240387635;4.639889959;3.216653126;5.115940762;2.588575366;6.010276028;5.24016118;4.897456614
sample20;2.596116177;1.939987076;2.714480773;4.344460769;3.468942679;4.328224522;1.84348532;3.537215772;4.675673406;2.206869795;6.466272674;4.193690691;2.685563268;2.15289491
sample20;6.210173723;0.713829477;5.448502487;3.198924906;2.381856884;3.294144826;0.98278968;5.584516065;2.175059634;3.643021855;2.652926946;3.677798719;2.575844753;5.472752376
sample20;5.944384407;2.847621032;1.105856091;1.868805785;4.475747991;6.259639825;4.879933285;4.065669464;4.304988007;4.16385035;5.316877701;4.058427721;6.478507094;5.815666813
sample20;3.51673229;2.225638317;5.790868222;4.47578017;4.947847378;5.796856655;2.704855792;3.142070793;1.10025833;5.544835528;3.800794301;6.600180893;6.526474213;3.141062265
sample20;5.843694487;2.729023888;4.155579023;5.628490014;0.1977304;4.269482138;4.92361909;3.985029742;3.167511243;4.615329222;3.696405753;5.418201975;2.620840574;3.906880072
sample20;5.230634463;4.574145782;3.906538461;2.856888686;4.159916881;2.26792444;2.5045738;6.867841479;4.882150617;2.2252901;6.385565715;6.15145205;2.173990967;6.540217453
sample20;6.697565572;0.890510942;1.560217534;4.197798389;3.332642544;2.116229997;4.819557605;6.446652888;3.725912998;5.925624201;4.962969086;6.42693254;3.21393678;3.630509802
sample20;5.236998518;2.316914014;0.96576955;5.452254395;2.277448849;5.019332984;4.113638517;4.504489344;3.934235091;4.252709823;4.520981807;6.605879549;6.633363861;2.159629261
sample20;6.953039379;0.438725442;3.683140284;3.418570631;2.904650412;5.206684974;2.626431695;5.680066505;4.656345802;4.527526192;5.299199652;6.806183694;3.916265479;5.704503433
sample20;4.541759579;2.048681685;0.970696472;4.152948304;4.025631706;6.55887014;0.2234116;4.395510956;4.268581722;3.135193194;3.393107548;5.352324295;3.847160656;2.770022184
sample20;4.234812823;3.755378742;4.378458545;3.328946432;3.199843115;6.466274789;1.3561272;4.864247296;4.555310583;2.898401472;2.638791902;4.016419481;5.742833717;6.398585086
sample20;4.889108646;0.619127545;1.890980383;1.549723265;3.984572158;3.6648681;2.34445698;3.972952245;2.706849234;1.418619099;3.919615214;6.790343314;2.723938272;4.443755374
sample20;3.723981764;3.479483388;2.096723521;1.569440851;0.333849328;2.5891048;4.594943235;4.842214551;5.373531942;3.450291502;4.709745671;3.207153377;6.169281581;5.445179926
sample20;7.090017404;1.625534172;5.613753681;1.543320505;1.983080663;3.601300478;4.721148653;2.859768382;5.755816558;5.363591608;2.882811777;5.915090796;3.602201447;6.405251652
sample20;4.77795513;3.136345221;1.730241452;3.232513753;2.137223483;6.080125637;3.273332796;3.075491102;0.953503911;4.519541681;2.741565552;6.600791161;5.094239554;6.472813785
sample20;3.714210312;0.902791349;4.813071618;5.698084146;3.356413837;4.630630006;2.501114951;4.37913058;3.623759454;6.230404703;6.433523616;4.544239272;2.083526433;3.717814789
sample20;4.600263296;2.325416934;1.021001915;4.172928854;3.208406417;4.795508887;4.275804573;3.724041218;4.441718379;4.2574131;3.453559325;3.894746096;5.07727569;4.86209598
sample20;5.956821115;0.206942903;2.366585493;5.652205703;4.462569124;6.457837467;1.968276599;6.397878529;5.541909725;3.851407093;3.766734234;3.205579137;5.818665901;4.853107467
sample20;4.455820399;1.288646134;5.656250928;1.318240242;3.093590453;2.853340113;3.488830994;5.172916292;1.067472398;1.619079373;3.528441397;3.23383734;4.127930656;3.336114392
sample20;3.353371453;1.461929668;2.155739648;2.538553521;3.112796428;3.244665572;1.896511829;3.024417395;5.472353331;4.572812345;5.672857763;3.350917323;2.470653558;3.742788275
sample20;6.72542664;2.700457561;1.430166474;5.752681439;4.421861418;3.085550845;0.773896636;4.632644148;3.787448851;3.308596986;2.240694869;4.684702446;2.344557085;3.255871153
sample20;5.365177182;1.218955841;3.857677663;1.055680858;3.870369172;6.2445894;2.48719281;3.976049686;1.599272519;2.557236621;2.144755861;2.991534111;5.051482578;4.167388788
sample20;4.312064973;1.874080355;4.047550865;1.842997505;3.786507807;5.697262616;0.355394351;6.457724731;2.441890886;5.076196716;2.528323857;5.35774987;3.497942344;3.291717235
sample20;3.552643793;3.882616856;5.192911807;4.780221203;0.614162357;6.541852883;2.888660241;7.076992301;2.136679922;5.661609539;3.574748355;2.859432042;6.174668124;5.986218456
sample20;3.539141648;2.211628666;5.30743463;5.172967624;1.056500521;2.52002439;4.969097164;7.025659087;1.133557743;3.999855395;6.416847318;4.190413668;2.330317467;2.188535063
sample20;5.055333274;0.422294208;1.086676454;4.033161144;0.617353855;5.680469021;1.078015481;3.744318229;1.890153127;3.515366065;2.563348381;5.932547136;5.725433646;3.750781162
sample20;4.611284627;2.093672107;4.618354747;3.593444804;4.243351869;3.476528319;0.365166983;4.909232284;2.387807004;5.934360141;6.667967122;3.424059947;5.395238912;3.871552796
sample20;6.150691001;2.515951103;5.115308487;5.718146979;1.943922113;4.463912227;2.383261947;2.793921149;5.844925015;1.675116751;2.839760276;3.33797996;5.446687509;4.230447559
sample20;2.796419221;4.270134983;3.229404624;4.70989094;2.306281798;3.096585283;2.133759257;6.564597978;5.764079725;3.098256147;5.491267162;5.950138452;2.737870386;2.921010418
sample20;6.680838241;1.661749256;1.196271138;4.509253298;0.405490109;5.247928075;5.005933092;4.685415336;3.398013925;1.423708748;3.181684511;4.676903165;3.565821148;5.932910882
sample20;5.843572232;4.252482097;1.274394799;4.727449708;0.161877743;3.297124312;3.501807342;5.798494122;3.844762813;1.48807242;3.738046629;6.832432038;5.687897555;6.513976392
sample20;3.127428669;2.971930217;1.821867812;5.372987831;4.841625492;5.039473553;3.805918547;7.549610456;4.558591239;4.4609994;4.639120226;4.499329047;2.505678085;6.195276273
sample20;6.736182002;0.415439485;4.712222111;5.824461942;0.828025563;5.822256124;0.703323599;4.576954401;5.874601448;3.808981961;2.137277027;3.772039424;6.264862431;4.231107903
sample20;3.443341683;1.443602304;2.857186494;5.913443499;4.704265006;1.867036005;2.629884834;6.166059419;5.657138853;4.067039156;2.344535276;5.821765413;4.690210776;6.716499515
sample20;5.480870668;3.089049156;4.955996887;5.597023101;1.219878398;6.475365286;4.782191896;4.943394693;0.920150785;2.665295487;6.532054618;5.167998707;6.284892151;2.767572383
sample20;5.159395977;2.542199478;1.560628501;2.421260795;0.413822714;2.315515746;3.515737863;4.899272031;5.348500594;4.651691256;2.46603326;5.199157617;6.802928869;4.873636075
sample20;3.255794519;1.136784485;4.485362499;1.296986838;3.398830473;2.338847835;2.271863874;3.900640842;2.116512452;4.392365899;5.090759735;5.153165762;5.020513585;4.128616751
sample20;2.4724364;1.338594712;1.570247392;5.108831697;0.457690213;4.916679777;1.749196539;3.520522168;1.331488254;4.802775113;3.82102634;5.596263487;3.304285053;2.818820745
sample20;6.301596795;4.044498797;5.012940382;1.901470138;0.346890852;3.305129639;5.113964222;5.903940738;5.384729388;4.334882773;6.687996065;5.169128654;1.988594416;3.364897939
sample20;6.26810884;3.230080996;3.547623404;1.178515321;3.511897392;6.542704199;3.9270854;2.745224407;5.392430312;3.505908377;5.437296335;5.814145374;6.704265996;3.430199766
sample20;4.549517821;0.864175399;5.62662934;4.860492532;0.046347668;4.971235375;1.782842448;2.736184239;2.197897886;4.895483574;3.484857054;5.394729366;5.402464382;4.867082622
sample20;2.728236964;3.724191501;1.198264974;3.706489559;0.820339331;6.232713765;2.04601085;4.749439516;4.625324819;6.182120852;4.085718805;6.911132541;2.68433548;4.167694677
sample20;5.372906035;2.151063544;5.489955622;2.661558742;1.408804495;2.375396313;2.997145587;4.299209161;2.888971346;3.930429902;2.902345148;4.627202402;5.099809498;3.695704417
sample20;3.314947281;2.455458238;2.617909077;3.894941994;1.612198383;2.174749635;3.816831703;4.404923355;4.337417066;5.157457777;5.861441625;2.903063233;2.949156927;6.534239817
sample20;6.087224362;3.679941433;1.155440641;5.276396072;3.606232904;6.352926073;2.20480641;3.902740423;0.908793757;6.21568945;2.298279871;4.175343841;6.607646525;6.403187788
sample20;5.115626309;2.149584131;5.650456149;4.215734383;2.894985813;5.327160591;3.223313689;4.731115872;5.099287349;4.440985494;7.01658096;4.154259571;3.064568811;6.675049214
sample20;3.709492498;0.215458403;4.06805319;3.104376625;2.612018701;1.770828455;5.015096908;2.922356994;4.85545171;2.624417742;4.645535115;2.759819581;2.682876344;4.716625083
sample20;7.029454801;0.516733608;2.923872772;3.733423394;2.922702646;2.194896325;4.435846448;7.42281807;2.268142357;4.273448924;5.444036701;3.617238036;6.859672873;3.983884154
